Ano,Mês,Nome Vereador,Especificação,Credor,CNPJ,Valor Total,Saldo
"2023,5,EMANUEL ACRÍZIO,Despesas com Locação de veículo,NA,NA,""5.040,00"",""3.921,46"""
"2023,5,ERIVALDO XAVIER( CÔNSUL DO POVO),Vale Combustível,NA,NA,""5.192,00"",""22.386,48"""
"2023,5,ERIVALDO XAVIER( CÔNSUL DO POVO),Vale Alimentação,NA,NA,""4.720,00"",""17.666,48"""
"2023,5,ERIVALDO XAVIER( CÔNSUL DO POVO),Vale Restaurante,NA,NA,""300,00"",""17.366,48"""
"2023,5,ERIVALDO XAVIER( CÔNSUL DO POVO),Passcard´s Eletrônicos,NA,NA,""270,00"",""17.096,48"""
"2023,5,ERIVALDO XAVIER( CÔNSUL DO POVO),Despesas com Serviço Gráfico,NA,NA,""6.775,78"",""10.320,70"""
"2023,5,ERIVALDO XAVIER( CÔNSUL DO POVO),Despesas com Locação de Veículo,NA,NA,""9.440,00"",""880,70"""
"2023,5,ESTRELA BARROS,Vale Combustível,NA,NA,""5.192,00"",""26.953,73"""
"2023,5,ESTRELA BARROS,Vale Alimentação,NA,NA,""4.720,00"",""22.233,73"""
"2023,5,ESTRELA BARROS,Vale Restaurante,NA,NA,""2.300,00"",""19.933,73"""
"2023,5,ESTRELA BARROS,Passcard´s Eletrônicos,NA,NA,""900,00"",""19.033,73"""
"2023,5,ESTRELA BARROS,Despesas com Operadora Claro,NA,NA,""82,76"",""18.950,97"""
"2023,5,ESTRELA BARROS,Despesas com serviço Gráfico,NA,NA,""6.693,15"",""12.257,82"""
"2023,5,ESTRELA BARROS,Despesas com Locação de veículo,NA,NA,""3.609,00"",""8.648,82"""
"2023,5,ESTRELA BARROS,Despesas com Locação de veículo,NA,NA,""2.300,00"",""6.348,82"""
"2023,5,EUDES BRINGEL,Vale Combustível,NA,NA,""6.300,00"",""21.243,78"""
"2023,5,EUDES BRINGEL,Vale Alimentação,NA,NA,""5.320,00"",""15.923,78"""
"2023,5,EUDES BRINGEL,Vale Restaurante,NA,NA,""2.360,00"",""13.563,78"""
"2023,5,EUDES BRINGEL,Passcard´s Eletrônicos,NA,NA,""360,00"",""13.203,78"""
"2023,5,EUDES BRINGEL,Despesas com serviço Gráfico,NA,NA,""6.492,48"",""6.711,30"""
"2023,5,EUDES BRINGEL,Despesas com Locação de veículo,NA,NA,""5.900,00"",""811,30"""
"2023,5,GABRIEL AGUIAR,Vale Combustível,NA,NA,""5.182,00"",""30.073,84"""
"2023,5,GABRIEL AGUIAR,Vale Alimentação,NA,NA,""5.100,00"",""24.973,84"""
"2023,5,GABRIEL AGUIAR,Vale Restaurante,NA,NA,""2.180,00"",""22.793,84"""
"2023,5,GABRIEL AGUIAR,Passcard´s Eletrônicos,NA,NA,""1.890,00"",""20.903,84"""
"2023,5,GABRIEL AGUIAR,Despesas com Locação de Veículo,NA,NA,""4.998,42"",""15.905,42"""
"2023,5,GABRIEL AGUIAR,Despesas com Locação de Ônibus,NA,NA,""5.850,00"",""10.055,42"""
"2023,5,GABRIEL AGUIAR,Despesas com Serviço Gráfico,NA,NA,""5.430,60"",""4.624,82"""
"2023,5,GARDEL ROLIM,Vale Combustível,NA,NA,""7.500,00"",""19.664,26"""
"2023,5,GARDEL ROLIM,Vale Alimentação,NA,NA,""4.720,00"",""14.944,26"""
"2023,5,GARDEL ROLIM,Vale Restaurante,NA,NA,""600,00"",""14.344,26"""
"2023,5,GARDEL ROLIM,Passcard´s Eletrônicos,NA,NA,""225,00"",""14.119,26"""
"2023,5,GARDEL ROLIM,Despesas com Operadora Vivo,NA,NA,""124,20"",""13.995,06"""
"2023,5,GARDEL ROLIM,Despesas com serviço Gráfico,NA,NA,""3.137,01"",""10.858,05"""
"2023,5,GARDEL ROLIM,Despesas com Locação de veículo,NA,NA,""6.510,00"",""4.348,05"""
"2023,5,GARDEL ROLIM,Despesas com Locação de veículo,NA,NA,""4.345,00"",""3,05"""
"2023,5,GERMANO HEMAN,Vale Combustível,NA,NA,""6.192,00"",""20.952,89"""
"2023,5,GERMANO HEMAN,Vale Alimentação,NA,NA,""5.427,00"",""15.525,89"""
"2023,5,GERMANO HEMAN,Vale Restaurante,NA,NA,""2.360,00"",""13.165,89"""
"2023,5,GERMANO HEMAN,Passcard´s Eletrônicos,NA,NA,""0,00"",""13.165,89"""
"2023,5,GERMANO HEMAN,Despesas com Operadora Claro,NA,NA,""82,76"",""13.083,13"""
"2023,5,GERMANO HEMAN,Despesas com serviço Gráfico,NA,NA,""2.214,36"",""10.868,77"""
"2023,5,GERMANO HEMAN,Despesas com Locação de veículo,NA,NA,""10.855,25"",""13,52"""
"2023,5,INSPETOR ALBERTO,Vale Combustível,NA,NA,""7.870,00"",""19.269,06"""
"2023,5,INSPETOR ALBERTO,Vale Alimentação,NA,NA,""5.427,00"",""13.842,06"""
"2023,5,INSPETOR ALBERTO,Vale Restaurante,NA,NA,""2.713,00"",""11.129,06"""
"2023,5,INSPETOR ALBERTO,Passcard´s Eletrônicos,NA,NA,""0,00"",""11.129,06"""
"2023,5,INSPETOR ALBERTO,Despesas com serviço Gráfico,NA,NA,""6.703,20"",""4.425,86"""
"2023,5,INSPETOR ALBERTO,Despesas com Locação de veículo,NA,NA,""4.424,00"",""1,86"""
"2023,5,IRAGUASSÚ FILHO,Vale Combustível,NA,NA,""7.357,00"",""19.824,51"""
"2023,5,IRAGUASSÚ FILHO,Vale Alimentação,NA,NA,""5.427,60"",""14.396,91"""
"2023,5,IRAGUASSÚ FILHO,Vale Restaurante,NA,NA,""2.713,80"",""11.683,11"""
"2023,5,IRAGUASSÚ FILHO,Passcard´s Eletrônicos,NA,NA,""0,00"",""11.683,11"""
"2023,5,IRAGUASSÚ FILHO,Despesas com Operadora Tim,NA,NA,""62,90"",""11.620,21"""
"2023,5,IRAGUASSÚ FILHO,Despesas com Operadora Vivo,NA,NA,""1.128,88"",""10.491,33"""
"2023,5,IRAGUASSÚ FILHO,Despesas com serviço Gráfico,NA,NA,""3.998,15"",""6.493,18"""
"2023,5,IRAGUASSÚ FILHO,Despesas com Locação de veículo,NA,NA,""5.100,00"",""1.393,18"""
"2023,5,JORGE PINHEIRO,Vale Combustível,NA,NA,""4.500,00"",""31.273,86"""
"2023,5,JORGE PINHEIRO,Vale Alimentação,NA,NA,""5.427,00"",""25.846,86"""
"2023,5,JORGE PINHEIRO,Vale Restaurante,NA,NA,""2.713,00"",""23.133,86"""
"2023,5,JORGE PINHEIRO,Passcard´s Eletrônicos,NA,NA,""297,00"",""22.836,86"""
"2023,5,JORGE PINHEIRO,Despesas com Operadora Vivo,NA,NA,""165,60"",""22.671,26"""
"2023,5,JORGE PINHEIRO,Despesas com Serviço Gráfico,NA,NA,""2.048,20"",""20.623,06"""
"2023,5,JORGE PINHEIRO,Despesas com Serviço Gráfico,NA,NA,""3.128,40"",""17.494,66"""
"2023,5,JOSÉ FREIRE,Vale Combustível,NA,NA,""7.870,06"",""21.977,63"""
"2023,5,JOSÉ FREIRE,Vale Alimentação,NA,NA,""5.200,00"",""16.777,63"""
"2023,5,JOSÉ FREIRE,Vale Restaurante,NA,NA,""2.000,00"",""14.777,63"""
"2023,5,JOSÉ FREIRE,Passcard´s Eletrônicos,NA,NA,""0,00"",""14.777,63"""
"2023,5,JOSÉ FREIRE,Despesas com serviço Gráfico,NA,NA,""5.843,45"",""8.934,18"""
"2023,5,JOSÉ FREIRE,Despesas com Locação de veículo,NA,NA,""6.408,00"",""2.526,18"""
"2023,5,JOSÉ FREIRE,Despesas com Locação de veículo,NA,NA,""2.469,00"",""57,18"""
"2023,5,JULIERME SENA,Vale Combustível,NA,NA,""7.100,00"",""23.471,23"""
"2023,5,JULIERME SENA,Vale Alimentação,NA,NA,""5.400,00"",""18.071,23"""
"2023,5,JULIERME SENA,Vale Restaurante,NA,NA,""2.700,00"",""15.371,23"""
"2023,5,JULIERME SENA,Passcard´s Eletrônicos,NA,NA,""1.350,00"",""14.021,23"""
"2023,5,JULIERME SENA,Despesas com Serviço Gráfico,NA,NA,""6.799,39"",""7.221,84"""
"2023,5,JULIERME SENA,Despesas com Locação de Veículo,NA,NA,""5.050,00"",""2.171,84"""
"2023,5,JÚLIO BRIZZI,Vale Combustível,NA,NA,""7.870,00"",""27.545,36"""
"2023,5,JÚLIO BRIZZI,Vale Alimentação,NA,NA,""5.427,63"",""22.117,73"""
"2023,5,JÚLIO BRIZZI,Vale Restaurante,NA,NA,""2.185,76"",""19.931,97"""
"2023,5,JÚLIO BRIZZI,Passcard´s Eletrônicos,NA,NA,""1.170,00"",""18.761,97"""
"2023,5,JÚLIO BRIZZI,Despesas com Operadora Claro,NA,NA,""100,53"",""18.661,44"""
"2023,5,JÚLIO BRIZZI,Despesas com serviço Gráfico Ref. ao mês de Abril,NA,NA,""6.728,57"",""11.932,87"""
"2023,5,JÚLIO BRIZZI,Despesas com serviço Gráfico,NA,NA,""6.748,20"",""5.184,67"""
"2023,5,JÚLIO BRIZZI,Despesas com locação de veículo,NA,NA,""5.000,00"",""184,67"""
"2023,5,JUNINHO AQUINO ( SUPLENTE),Vale Combustível,NA,NA,""6.712,19"",""20.479,20"""
"2023,5,JUNINHO AQUINO ( SUPLENTE),Vale Alimentação,NA,NA,""5.427,63"",""15.051,57"""
"2023,5,JUNINHO AQUINO ( SUPLENTE),Vale Restaurante,NA,NA,""2.713,81"",""12.337,76"""
"2023,5,JUNINHO AQUINO ( SUPLENTE),Passcard´s Eletrônicos,NA,NA,""0,00"",""12.337,76"""
"2023,5,JUNINHO AQUINO ( SUPLENTE),Despesas com serviço Gráfico,NA,NA,""6.728,57"",""5.609,19"""
"2023,5,JUNINHO AQUINO ( SUPLENTE),Despesas com locação de veículo,NA,NA,""5.500,00"",""109,19"""
"2023,5,KÁTIA RODRIGUES,Vale Combustível,NA,NA,""6.844,00"",""20.294,82"""
"2023,5,KÁTIA RODRIGUES,Vale Alimentação,NA,NA,""5.400,00"",""14.894,82"""
"2023,5,KÁTIA RODRIGUES,Vale Restaurante,NA,NA,""2.360,00"",""12.534,82"""
"2023,5,KÁTIA RODRIGUES,Passcard´s Eletrônicos,NA,NA,""0,00"",""12.534,82"""
"2023,5,KÁTIA RODRIGUES,Despesas com Serviço Gráfico,NA,NA,""5.958,40"",""6.576,42"""
"2023,5,KÁTIA RODRIGUES,Despesas com Locação de Veículo,NA,NA,""3.619,14"",""2.957,28"""
"2023,5,KÁTIA RODRIGUES,Despesas com Locação de Veículo,NA,NA,""2.428,00"",""529,28"""
"2023,5,LÉO COUTO,Vale Combustível,NA,NA,""5.100,00"",""22.049,85"""
"2023,5,LÉO COUTO,Vale Alimentação,NA,NA,""3.000,00"",""19.049,85"""
"2023,5,LÉO COUTO,Vale Restaurante,NA,NA,""2.360,00"",""16.689,85"""
"2023,5,LÉO COUTO,Passcard´s Eletrônicos,NA,NA,""0,00"",""16.689,85"""
"2023,5,LÉO COUTO,Despesas com Locação de Veículo,NA,NA,""9.440,00"",""7.249,85"""
"2023,5,LUCIANO GIRÃO,Vale Combustível,NA,NA,""7.844,00"",""20.263,57"""
"2023,5,LUCIANO GIRÃO,Vale Alimentação,NA,NA,""5.420,00"",""14.843,57"""
"2023,5,LUCIANO GIRÃO,Vale Restaurante,NA,NA,""2.350,00"",""12.493,57"""
"2023,5,LUCIANO GIRÃO,Passcard´s Eletrônicos,NA,NA,""792,00"",""11.701,57"""
"2023,5,LUCIANO GIRÃO,Despesas com Operadora Vivo,NA,NA,""1.115,91"",""10.585,66"""
"2023,5,LUCIANO GIRÃO,Despesas com Operadora Claro,NA,NA,""53,16"",""10.532,50"""
"2023,5,LUCIANO GIRÃO,Despesas  com Serviço Gráfico,NA,NA,""3.690,60"",""6.841,90"""
"2023,5,LUCIANO GIRÃO,Despesas  com Serviço Gráfico,NA,NA,""2.460,40"",""4.381,50"""
"2023,5,LUCIANO GIRÃO,Despesas com Locação de Veículo,NA,NA,""3.619,14"",""762,36"""
"2023,5,LÚCIO BRUNO,Vale Combustível,NA,NA,""6.844,00"",""20.307,38"""
"2023,5,LÚCIO BRUNO,Vale Alimentação,NA,NA,""4.720,00"",""15.587,38"""
"2023,5,LÚCIO BRUNO,Vale Restaurante,NA,NA,""708,00"",""14.879,38"""
"2023,5,LÚCIO BRUNO,Passcard´s Eletrônicos,NA,NA,""0,00"",""14.879,38"""
"2023,5,LÚCIO BRUNO,Despesas com Serviço Gráfico,NA,NA,""5.412,88"",""9.466,50"""
"2023,5,LÚCIO BRUNO,Despesas com Locação de Veículo,NA,NA,""9.440,00"",""26,50"""
"2023,5,MÁRCIO MARTINS,Vale Combustível,NA,NA,""7.870,06"",""19.445,07"""
"2023,5,MÁRCIO MARTINS,Vale Alimentação,NA,NA,""5.427,63"",""14.017,44"""
"2023,5,MÁRCIO MARTINS,Vale Restaurante,NA,NA,""2.713,81"",""11.303,63"""
"2023,5,MÁRCIO MARTINS,Passcard´s Eletrônicos,NA,NA,""207,00"",""11.096,63"""
"2023,5,MÁRCIO MARTINS,Despesas com Operadora Vivo,NA,NA,""1.120,90"",""9.975,73"""
"2023,5,MÁRCIO MARTINS,Despesas com Operadora Claro,NA,NA,""132,96"",""9.842,77"""
"2023,5,MÁRCIO MARTINS,Despesas com Serviço Gráfico,NA,NA,""6.392,00"",""3.450,77"""
"2023,5,MÁRCIO MARTINS,Despesas com Locação de Veículo,NA,NA,""3.450,77"",""0,00"""
"2023,5,MICHEL LINS,Vale Combustível,NA,NA,""6.844,00"",""20.320,67"""
"2023,5,MICHEL LINS,Vale Alimentação,NA,NA,""4.720,00"",""15.600,67"""
"2023,5,MICHEL LINS,Vale Restaurante,NA,NA,""2.360,00"",""13.240,67"""
"2023,5,MICHEL LINS,Passcard´s Eletrônicos,NA,NA,""558,00"",""12.682,67"""
"2023,5,MICHEL LINS,Despesas com Hospedagem,NA,NA,""744,80"",""11.937,87"""
"2023,5,MICHEL LINS,Despesas com serviço Gráfico,NA,NA,""6.728,57"",""5.209,30"""
"2023,5,MICHEL LINS,Despesas com locação de veículo,NA,NA,""4.998,42"",""210,88"""
"2023,5,MOURA TAXISTA (SUPLENTE),Vale Combustível,NA,NA,""7.844,00"",""19.308,66"""
"2023,5,MOURA TAXISTA (SUPLENTE),Vale Alimentação,NA,NA,""5.420,00"",""13.888,66"""
"2023,5,MOURA TAXISTA (SUPLENTE),Vale Restaurante,NA,NA,""2.710,00"",""11.178,66"""
"2023,5,MOURA TAXISTA (SUPLENTE),Passcard´s Eletrônicos,NA,NA,""0,00"",""11.178,66"""
"2023,5,MOURA TAXISTA (SUPLENTE),Despesas com Operadora Claro,NA,NA,""82,76"",""11.095,90"""
"2023,5,MOURA TAXISTA (SUPLENTE),Despesas com serviço Gráfico,NA,NA,""5.166,84"",""5.929,06"""
"2023,5,MOURA TAXISTA (SUPLENTE),Despesas com locação de veículo,NA,NA,""5.900,00"",""29,06"""
"2023,5,PAULO MARTINS,Vale Combustível,NA,NA,""7.850,00"",""20.273,88"""
"2023,5,PAULO MARTINS,Vale Alimentação,NA,NA,""5.420,00"",""14.853,88"""
"2023,5,PAULO MARTINS,Vale Restaurante,NA,NA,""2.713,00"",""12.140,88"""
"2023,5,PAULO MARTINS,Passcard´s Eletrônicos,NA,NA,""2.295,00"",""9.845,88"""
"2023,5,PAULO MARTINS,Despesas com Operadora Vivo,NA,NA,""124,20"",""9.721,68"""
"2023,5,PAULO MARTINS,Despesas com Operadora Claro,NA,NA,""41,38"",""9.680,30"""
"2023,5,PAULO MARTINS,Despesas com Serviço de Correios,NA,NA,""2.998,80"",""6.681,50"""
"2023,5,PAULO MARTINS,Despesas com Locação de Veículo,NA,NA,""5.050,00"",""1.631,50"""
"2023,5,PEDRO MATOS,Vale Combustível,NA,NA,""7.600,00"",""26.217,54"""
"2023,5,PEDRO MATOS,Vale Alimentação,NA,NA,""5.400,00"",""20.817,54"""
"2023,5,PEDRO MATOS,Vale Restaurante,NA,NA,""2.700,00"",""18.117,54"""
"2023,5,PEDRO MATOS,Passcard´s Eletrônicos,NA,NA,""0,00"",""18.117,54"""
"2023,5,PEDRO MATOS,Despesas com Serviço Gráfico,NA,NA,""6.775,78"",""11.341,76"""
"2023,5,PPCELL,Vale Combustível,NA,NA,""7.870,00"",""20.499,69"""
"2023,5,PPCELL,Vale Alimentação,NA,NA,""5.427,00"",""15.072,69"""
"2023,5,PPCELL,Vale Restaurante,NA,NA,""2.713,00"",""12.359,69"""
"2023,5,PPCELL,Passcard´s Eletrônicos,NA,NA,""396,00"",""11.963,69"""
"2023,5,PPCELL,Despesas com serviço Gráfico,NA,NA,""5.412,88"",""6.550,81"""
"2023,5,PPCELL,Despesas com Locação de veículo,NA,NA,""6.510,00"",""40,81"""
"2023,5,PRISCILA COSTA,Vale Combustível,NA,NA,""5.190,00"",""24.441,10"""
"2023,5,PRISCILA COSTA,Vale Alimentação,NA,NA,""4.720,00"",""19.721,10"""
"2023,5,PRISCILA COSTA,Vale Restaurante,NA,NA,""2.360,00"",""17.361,10"""
"2023,5,PRISCILA COSTA,Passcard´s Eletrônicos,NA,NA,""0,00"",""17.361,10"""
"2023,5,PRISCILA COSTA,Despesas com passagem Aérea,NA,NA,""2.380,27"",""14.980,83"""
"2023,5,PRISCILA COSTA,Despesas com Hospedagem,NA,NA,""584,80"",""14.396,03"""
"2023,5,PRISCILA COSTA,Despesas com Hospedagem,NA,NA,""530,95"",""13.865,08"""
"2023,5,PRISCILA COSTA,Despesas com Locação de Veículo,NA,NA,""9.440,00"",""4.425,08"""
"2023,5,PROFESSOR ENILSON,Vale Combustível,NA,NA,""7.592,00"",""23.123,84"""
"2023,5,PROFESSOR ENILSON,Vale Alimentação,NA,NA,""5.420,00"",""17.703,84"""
"2023,5,PROFESSOR ENILSON,Vale Restaurante,NA,NA,""2.360,00"",""15.343,84"""
"2023,5,PROFESSOR ENILSON,Passcard´s Eletrônicos,NA,NA,""0,00"",""15.343,84"""
"2023,5,PROFESSOR ENILSON,Despesas com Serviço Gráfico,NA,NA,""6.686,80"",""8.657,04"""
"2023,5,PROFESSOR ENILSON,Despesas com Locação de Veículo,NA,NA,""4.998,42"",""3.658,62"""
"2023,5,RAIMUNDO FILHO,Vale Combustível,NA,NA,""7.870,00"",""19.275,01"""
"2023,5,RAIMUNDO FILHO,Vale Alimentação,NA,NA,""5.427,00"",""13.848,01"""
"2023,5,RAIMUNDO FILHO,Vale Restaurante,NA,NA,""2.713,00"",""11.135,01"""
"2023,5,RAIMUNDO FILHO,Passcard´s Eletrônicos,NA,NA,""0,00"",""11.135,01"""
"2023,5,RAIMUNDO FILHO,Despesas com serviço Gráfico,NA,NA,""4.613,25"",""6.521,76"""
"2023,5,RAIMUNDO FILHO,Despesas com locação de veículo,NA,NA,""6.510,00"",""11,76"""
"2023,5,RONALDO MARTINS,Vale Combustível,NA,NA,""7.692,00"",""19.987,26"""
"2023,5,RONALDO MARTINS,Vale Alimentação,NA,NA,""5.420,00"",""14.567,26"""
"2023,5,RONALDO MARTINS,Vale Restaurante,NA,NA,""2.713,00"",""11.854,26"""
"2023,5,RONALDO MARTINS,Passcard´s Eletrônicos,NA,NA,""1.872,00"",""9.982,26"""
"2023,5,RONALDO MARTINS,Despesas com Locação de Veículo,NA,NA,""6.000,00"",""3.982,26"""
"2023,5,RONALDO MARTINS,Despesas com Locação de Veículo,NA,NA,""3.440,00"",""542,26"""
"2023,5,RONIVALDO MAIA,Vale Combustível,NA,NA,""6.844,00"",""20.320,88"""
"2023,5,RONIVALDO MAIA,Vale Alimentação,NA,NA,""4.720,00"",""15.600,88"""
"2023,5,RONIVALDO MAIA,Vale Restaurante,NA,NA,""2.360,00"",""13.240,88"""
"2023,5,RONIVALDO MAIA,Passcard´s Eletrônicos,NA,NA,""378,00"",""12.862,88"""
"2023,5,RONIVALDO MAIA,Despesas com Operadora Vivo,NA,NA,""41,40"",""12.821,48"""
"2023,5,RONIVALDO MAIA,Despesas com Serviço Gráfico,NA,NA,""6.728,57"",""6.092,91"""
"2023,5,RONIVALDO MAIA,Despesas com Locação de Veículo,NA,NA,""6.004,00"",""88,91"""
"2023,5,TIA FRANCISCA,Vale Combustível,NA,NA,""7.090,00"",""20.052,66"""
"2023,5,TIA FRANCISCA,Vale Alimentação,NA,NA,""5.420,00"",""14.632,66"""
"2023,5,TIA FRANCISCA,Vale Restaurante,NA,NA,""2.700,00"",""11.932,66"""
"2023,5,TIA FRANCISCA,Passcard´s Eletrônicos,NA,NA,""0,00"",""11.932,66"""
"2023,5,TIA FRANCISCA,Despesas com Serviço Gráfico,NA,NA,""5.523,60"",""6.409,06"""
"2023,5,TIA FRANCISCA,Despesas com Locação de Veículo,NA,NA,""6.400,00"",""9,06"""
"2023,5,VERÍSSIMO FREITAS,Vale Combustível,NA,NA,""7.800,00"",""19.362,86"""
"2023,5,VERÍSSIMO FREITAS,Vale Alimentação,NA,NA,""5.420,00"",""13.942,86"""
"2023,5,VERÍSSIMO FREITAS,Vale Restaurante,NA,NA,""2.700,00"",""11.242,86"""
"2023,5,VERÍSSIMO FREITAS,Passcard´s Eletrônicos,NA,NA,""0,00"",""11.242,86"""
"2023,5,VERÍSSIMO FREITAS,Despesas com Serviço Gráfico,NA,NA,""1.649,20"",""9.593,66"""
"2023,5,VERÍSSIMO FREITAS,Despesas com Locação de Veículo,NA,NA,""9.440,00"",""153,66"""
"2023,5,WELLINGTON SABÓIA,Vale Combustível,NA,NA,""7.870,06"",""22.971,19"""
"2023,5,WELLINGTON SABÓIA,Vale Alimentação,NA,NA,""5.427,63"",""17.543,56"""
"2023,5,WELLINGTON SABÓIA,Vale Restaurante,NA,NA,""2.677,43"",""14.866,13"""
"2023,5,WELLINGTON SABÓIA,Passcard´s Eletrônicos,NA,NA,""225,00"",""14.641,13"""
"2023,5,WELLINGTON SABÓIA,Despesas com Operadora Claro,NA,NA,""82,76"",""14.558,37"""
"2023,5,WELLINGTON SABÓIA,Despesas com Locação de Veículo,NA,NA,""10.855,25"",""3.703,12"""
"2023,6,ADAIL JÚNIOR,Vale Combustível,NA,NA,""6.844,00"",""20.297,19"""
"2023,6,ADAIL JÚNIOR,Vale Alimentação,NA,NA,""4.720,00"",""15.577,19"""
"2023,6,ADAIL JÚNIOR,Vale Restaurante,NA,NA,""2.360,00"",""13.217,19"""
"2023,6,ADAIL JÚNIOR,Passcard´s Eletrônicos,NA,NA,""198,00"",""13.019,19"""
"2023,6,ADAIL JÚNIOR,Despesas com Serviço Gráfico,NA,NA,""3.412,20"",""9.606,99"""
"2023,6,ADAIL JÚNIOR,Despesas com Locação de Veículo,NA,NA,""9.440,00"",""166,99"""
"2023,6,ADRIANA ALMEIDA (SUPLENTE),Vale Combustível,NA,NA,""7.850,00"",""19.747,08"""
"2023,6,ADRIANA ALMEIDA (SUPLENTE),Vale Alimentação,NA,NA,""5.420,00"",""14.327,08"""
"2023,6,ADRIANA ALMEIDA (SUPLENTE),Vale Restaurante,NA,NA,""2.710,00"",""11.617,08"""
"2023,6,ADRIANA ALMEIDA (SUPLENTE),Passcard´s Eletrônicos,NA,NA,""1.845,00"",""9.772,08"""
"2023,6,ADRIANA ALMEIDA (SUPLENTE),Despesas com Operadora Vivo,NA,NA,""82,80"",""9.689,28"""
"2023,6,ADRIANA ALMEIDA (SUPLENTE),Despesas com serviço Gráfico,NA,NA,""4.711,67"",""4.977,61"""
"2023,6,ADRIANA ALMEIDA (SUPLENTE),Despesas com locação de veículo,NA,NA,""4.977,00"",""0,61"""
"2023,6,ADRIANA DO NOSSA CARA,Vale Combustível,NA,NA,""6.240,00"",""35.392,11"""
"2023,6,ADRIANA DO NOSSA CARA,Vale Alimentação,NA,NA,""4.720,00"",""30.672,11"""
"2023,6,ADRIANA DO NOSSA CARA,Vale Restaurante,NA,NA,""2.360,00"",""28.312,11"""
"2023,6,ADRIANA DO NOSSA CARA,Passcard´s Eletrônicos,NA,NA,""2.268,00"",""26.044,11"""
"2023,6,ADRIANA DO NOSSA CARA,Despesas com operadora Tim,NA,NA,""86,72"",""25.957,39"""
"2023,6,ADRIANA DO NOSSA CARA,Despesas com serviço Gráfico,NA,NA,""6.001,00"",""19.956,39"""
"2023,6,ADRIANA DO NOSSA CARA,Despesas com locação de veículo,NA,NA,""3.619,14"",""16.337,25"""
"2023,6,ADRIANA DO NOSSA CARA,Despesas com locação de veículo,NA,NA,""1.640,00"",""14.697,25"""
"2023,6,ADRIANA DO NOSSA CARA,Despesas com locação de veículo,NA,NA,""760,00"",""13.937,25"""
"2023,6,ADRIANA DO NOSSA CARA,Despesas com Passagem Aérea,NA,NA,""2.640,28"",""11.296,97"""
"2023,6,ADRIANA DO NOSSA CARA,Despesas com Hospedagem,NA,NA,""2.158,80"",""9.138,17"""
"2023,6,ANA ARACAPÉ,Vale Combustível,NA,NA,""7.870,06"",""19.289,67"""
"2023,6,ANA ARACAPÉ,Vale Alimentação,NA,NA,""5.427,63"",""13.862,04"""
"2023,6,ANA ARACAPÉ,Vale Restaurante,NA,NA,""2.713,00"",""11.149,04"""
"2023,6,ANA ARACAPÉ,Passcard´s Eletrônicos,NA,NA,""279,00"",""10.870,04"""
"2023,6,ANA ARACAPÉ,Despesas com serviço Gráfico,NA,NA,""6.664,20"",""4.205,84"""
"2023,6,ANA ARACAPÉ,Despesas com locação de veículo,NA,NA,""3.619,14"",""586,70"""
"2023,6,ANA ARACAPÉ,Despesas com locação de veículo,NA,NA,""461,80"",""124,90"""
"2023,6,BRUNO MESQUITA,Vale Combustível,NA,NA,""7.844,00"",""22.376,97"""
"2023,6,BRUNO MESQUITA,Vale Alimentação,NA,NA,""5.420,00"",""16.956,97"""
"2023,6,BRUNO MESQUITA,Vale Restaurante,NA,NA,""2.710,00"",""14.246,97"""
"2023,6,BRUNO MESQUITA,Passcard´s Eletrônicos,NA,NA,""0,00"",""14.246,97"""
"2023,6,BRUNO MESQUITA,Despesas com Serviço Gráfico,NA,NA,""6.728,57"",""7.518,40"""
"2023,6,BRUNO MESQUITA,Despesas com Locação de Veículo,NA,NA,""3.919,14"",""3.599,26"""
"2023,6,BRUNO MESQUITA,Despesas com Locação de Veículo,NA,NA,""3.200,00"",""399,26"""
"2023,6,CARLOS MESQUITA,Vale Combustível,NA,NA,""7.870,06"",""19.411,28"""
"2023,6,CARLOS MESQUITA,Vale Alimentação,NA,NA,""5.427,63"",""13.983,65"""
"2023,6,CARLOS MESQUITA,Vale Restaurante,NA,NA,""2.713,81"",""11.269,84"""
"2023,6,CARLOS MESQUITA,Passcard´s Eletrônicos,NA,NA,""639,00"",""10.630,84"""
"2023,6,CARLOS MESQUITA,Despesas com Operadora Vivo,NA,NA,""124,20"",""10.506,64"""
"2023,6,CARLOS MESQUITA,Despesas com Locação de veículo,NA,NA,""5.670,00"",""4.836,64"""
"2023,6,CARLOS MESQUITA,Despesas com Locação de veículo,NA,NA,""4.836,00"",""0,64"""
"2023,6,CLÁUDIA GOMES,Vale Combustível,NA,NA,""5.192,00"",""26.785,89"""
"2023,6,CLÁUDIA GOMES,Vale Alimentação,NA,NA,""4.720,00"",""22.065,89"""
"2023,6,CLÁUDIA GOMES,Vale Restaurante,NA,NA,""2.360,00"",""19.705,89"""
"2023,6,CLÁUDIA GOMES,Passcard´s Eletrônicos,NA,NA,""270,00"",""19.435,89"""
"2023,6,CLÁUDIA GOMES,Despesas com Operadora Vivo,NA,NA,""229,60"",""19.206,29"""
"2023,6,CLÁUDIA GOMES,Despesas com serviço Gráfico,NA,NA,""1.399,51"",""17.806,78"""
"2023,6,CLÁUDIA GOMES,Despesas com serviço de Correios,NA,NA,""5.426,75"",""12.380,03"""
"2023,6,CLÁUDIA GOMES,Despesas com Locação de veículo,NA,NA,""7.000,00"",""5.380,03"""
